Date,Dernier Prix,,
11/12/2016,0.271512316,,
18/12/2016,0.268275662,,
25/12/2016,0.291406275,,
1/1/2017,0.335613348,,
8/1/2017,0.406223081,,
15/1/2017,0.304729039,,
22/1/2017,0.329664411,,
29/1/2017,0.422354928,,
5/2/2017,0.491170302,,
12/2/2017,0.517789715,,
19/2/2017,0.5238006,,
26/2/2017,0.710208971,,
5/3/2017,0.937105841,,
12/3/2017,0.970973695,,
19/3/2017,0.930312714,,
26/3/2017,0.816921045,,
2/4/2017,0.820455816,,
9/4/2017,0.884953696,,
16/4/2017,0.933767442,,
23/4/2017,0.892068135,,
30/4/2017,1.054919061,,
7/5/2017,1.291266459,,
14/5/2017,1.616017715,,
21/5/2017,2.412760656,,
28/5/2017,3.101471233,,
4/6/2017,4.08382538,,
11/6/2017,4.697625087,,
18/6/2017,3.749018668,,
25/6/2017,3.863473963,,
2/7/2017,3.272704342,,
9/7/2017,2.555624378,,
16/7/2017,2.127227382,,
23/7/2017,2.148957705,,
30/7/2017,1.945832929,,
6/8/2017,1.65863904,,
13/8/2017,2.480609967,,
20/8/2017,4.533451011,,
27/8/2017,7.184573424,,
3/9/2017,6.631345021,,
10/9/2017,4.050685442,,
17/9/2017,2.136204962,,
24/9/2017,2.190137907,,
1/10/2017,2.235638393,,
8/10/2017,2.362651541,,
15/10/2017,3.360686587,,
22/10/2017,3.285282719,,
29/10/2017,3.687889227,,
5/11/2017,5.928128984,,
12/11/2017,9.08203643,,
19/11/2017,11.9021646,,
26/11/2017,6.336132845,,
3/12/2017,6.538671865,,
10/12/2017,15.30311931,,
17/12/2017,24.80970729,,
24/12/2017,43.62615832,,
31/12/2017,35.98295409,,
7/1/2018,29.83406303,,
14/1/2018,28.99730835,,
21/1/2018,22.85821793,,
28/1/2018,10.96455928,,
4/2/2018,7.380561302,,
11/2/2018,4.440184414,,
18/2/2018,3.147211847,,
25/2/2018,3.283302975,,
4/3/2018,2.492288133,,
11/3/2018,2.023536334,,
18/3/2018,1.598965662,,
25/3/2018,1.324288922,,
1/4/2018,1.029588225,,
8/4/2018,1.036509304,,
15/4/2018,1.081624959,,
22/4/2018,1.118005557,,
29/4/2018,2.343405492,,
6/5/2018,1.630487413,,
13/5/2018,1.393985924,,
20/5/2018,1.723832931,,
27/5/2018,1.094188736,,
3/6/2018,0.843487645,,
10/6/2018,0.717118115,,
17/6/2018,0.841970432,,
24/6/2018,2.462622991,,
1/7/2018,0.909115904,,
8/7/2018,0.713079717,,
15/7/2018,0.604826284,,
22/7/2018,0.797870731,,
29/7/2018,0.825246751,,
5/8/2018,0.733376938,,
12/8/2018,0.544383853,,
19/8/2018,0.622708003,,
26/8/2018,0.746565772,,
2/9/2018,0.829273447,,
9/9/2018,0.721594823,,
16/9/2018,0.566907478,,
23/9/2018,0.502839174,,
30/9/2018,0.563053646,,
7/10/2018,0.549561289,,
14/10/2018,0.43498289,,
21/10/2018,0.454954168,,
28/10/2018,0.428711988,,
4/11/2018,0.391239591,,
11/11/2018,0.436557378,,
18/11/2018,0.517271414,,
25/11/2018,0.696021886,,
2/12/2018,0.584468598,,
9/12/2018,0.37771023,,
16/12/2018,0.271051908,,
23/12/2018,0.338220599,,
30/12/2018,0.237758467,,
6/1/2019,0.231722099,,
13/1/2019,0.267302903,,
20/1/2019,0.24455436,,
27/1/2019,0.25147743,,
3/2/2019,0.246159973,,
10/2/2019,0.187699554,,
17/2/2019,0.300438148,,
24/2/2019,0.396687186,,
3/3/2019,0.33246891,,
10/3/2019,0.430598914,,
17/3/2019,0.40561522,,
24/3/2019,0.336154882,,
31/3/2019,0.501827797,,
7/4/2019,1.442652105,,
14/4/2019,1.383859398,,
21/4/2019,1.012067152,,
28/4/2019,1.215594305,,
5/5/2019,1.022448624,,
12/5/2019,1.933173147,,
19/5/2019,3.505880134,,
26/5/2019,3.469060812,,
2/6/2019,4.2937345,,
9/6/2019,3.126434309,,
16/6/2019,2.468340597,,
23/6/2019,3.073821134,,
30/6/2019,4.510006216,,
7/7/2019,2.605626508,,
14/7/2019,2.274930747,,
21/7/2019,1.941533513,,
28/7/2019,1.438586149,,
4/8/2019,1.257568955,,
11/8/2019,1.816413338,,
18/8/2019,1.61596833,,
25/8/2019,1.329232012,,
1/9/2019,0.907423421,,
8/9/2019,1.010991939,,
15/9/2019,0.924355219,,
22/9/2019,0.891680319,,
29/9/2019,0.843210726,,
6/10/2019,0.831858827,,
13/10/2019,0.668184528,,
20/10/2019,0.585619013,,
27/10/2019,0.863562357,,
3/11/2019,1.030075245,,
10/11/2019,1.098497575,,
17/11/2019,0.775755975,,
24/11/2019,0.72283204,,
1/12/2019,0.756805905,,
8/12/2019,0.543918316,,
15/12/2019,0.514083578,,
22/12/2019,0.49822553,,
29/12/2019,0.398213556,,
5/1/2020,0.331775846,,
12/1/2020,0.619559253,,
19/1/2020,0.621766046,,
26/1/2020,0.467808971,,
2/2/2020,0.58477769,,
9/2/2020,0.719168144,,
16/2/2020,0.961157591,,
23/2/2020,0.747730784,,
1/3/2020,0.625230762,,
8/3/2020,0.591497818,,
15/3/2020,0.950650691,,
22/3/2020,1.31603863,,
29/3/2020,1.039021522,,
5/4/2020,0.557949726,,
12/4/2020,0.510998276,,
19/4/2020,0.525273852,,
26/4/2020,0.692743133,,
3/5/2020,1.784406382,,
10/5/2020,2.291642714,,
17/5/2020,3.778856342,,
24/5/2020,5.275504227,,
31/5/2020,2.634619918,,
7/6/2020,1.976302935,,
14/6/2020,0.960587244,,
21/6/2020,1.227202933,,
28/6/2020,1.032136477,,
5/7/2020,1.232451456,,
12/7/2020,1.128695739,,
19/7/2020,1.859768409,,
26/7/2020,3.10281423,,
2/8/2020,5.187068482,,
9/8/2020,4.429886683,,
16/8/2020,3.816362464,,
23/8/2020,4.24323807,,
30/8/2020,3.288010044,,
6/9/2020,4.071412597,,
13/9/2020,2.713179689,,
20/9/2020,2.141371522,,
27/9/2020,2.251267506,,
4/10/2020,2.84847632,,
11/10/2020,3.25220708,,
18/10/2020,2.298993774,,
25/10/2020,4.17814913,,
1/11/2020,10.85996928,,
8/11/2020,10.166008,,
15/11/2020,5.205831661,,
22/11/2020,4.050832354,,
29/11/2020,4.253837642,,
6/12/2020,6.206017743,,
13/12/2020,3.8388185,,
20/12/2020,7.414414983,,
27/12/2020,8.971151674,,
3/1/2021,8.288993709,,
10/1/2021,11.98099063,,
17/1/2021,13.96875635,,
24/1/2021,10.18547063,,
31/1/2021,11.23869471,,
7/2/2021,14.55013795,,
14/2/2021,23.04816275,,
21/2/2021,23.21674841,,
28/2/2021,22.36690971,,
7/3/2021,17.7625478,,
14/3/2021,19.94987829,,
21/3/2021,19.87728637,,
28/3/2021,14.08446263,,
4/4/2021,16.90243776,,
11/4/2021,18.54236561,,
18/4/2021,33.07923187,,
25/4/2021,47.91780825,,
2/5/2021,27.91373979,,
9/5/2021,18.95579187,,
16/5/2021,13.8458165,,
23/5/2021,17.26320509,,
30/5/2021,11.68663791,,
6/6/2021,6.64738812,,
13/6/2021,5.715521846,,
20/6/2021,5.438324843,,
27/6/2021,6.940136139,,
4/7/2021,9.557499182,,
11/7/2021,5.041782716,,
18/7/2021,3.204426373,,
25/7/2021,2.259103334,,
1/8/2021,2.362307929,,
8/8/2021,2.279552297,,
15/8/2021,2.683871531,,
22/8/2021,2.736614772,,
29/8/2021,2.390969569,,
5/9/2021,2.823148347,,
12/9/2021,2.58414452,,
19/9/2021,2.616587393,,
26/9/2021,2.17801245,,
3/10/2021,2.21356009,,
10/10/2021,3.401464757,,
17/10/2021,3.682129292,,
24/10/2021,3.391784338,,
31/10/2021,2.785639394,,
7/11/2021,3.284840557,,
14/11/2021,3.52311895,,
21/11/2021,2.668031,,
28/11/2021,2.465286991,,
5/12/2021,3.277158598,,
12/12/2021,1.935287573,,
19/12/2021,1.968212008,,
