Date,Dernier Prix,,
12/3/2017,7336.352,,
19/3/2017,7386.896,,
26/3/2017,7362.08,,
2/4/2017,7340.616,,
9/4/2017,7317.752,,
16/4/2017,7347.755,,
23/4/2017,7123.7375,,
30/4/2017,7254.03,,
7/5/2017,7257.5275,,
14/5/2017,7370.066,,
21/5/2017,7477.4,,
28/5/2017,7512.374,,
4/6/2017,7534.465,,
11/6/2017,7501.328,,
18/6/2017,7473.922,,
25/6/2017,7461.546,,
2/7/2017,7386.4,,
9/7/2017,7358.024,,
16/7/2017,7381.71,,
23/7/2017,7433.208,,
30/7/2017,7415.25,,
6/8/2017,7438.714,,
13/8/2017,7454.526,,
20/8/2017,7376.524,,
27/8/2017,7378.358,,
3/9/2017,7392.9525,,
10/9/2017,7382.62,,
17/9/2017,7340.968,,
24/9/2017,7275.004,,
1/10/2017,7319.224,,
8/10/2017,7481.078,,
15/10/2017,7534.33,,
22/10/2017,7526.456,,
29/10/2017,7497.946,,
5/11/2017,7516.904,,
12/11/2017,7504.44,,
19/11/2017,7393.966,,
26/11/2017,7409.34,,
3/12/2017,7373.054,,
10/12/2017,7345.842,,
17/12/2017,7477.818,,
24/12/2017,7560.592,,
31/12/2017,7643.776667,,
7/1/2018,7684.8275,,
14/1/2018,7743.524,,
21/1/2018,7736.45,,
28/1/2018,7674.416,,
4/2/2018,7545.376,,
11/2/2018,7203.784,,
18/2/2018,7217.71,,
25/2/2018,7254.56,,
4/3/2018,7209.896,,
11/3/2018,7169.664,,
18/3/2018,7158.026,,
25/3/2018,7003.54,,
1/4/2018,6997.545,,
8/4/2018,7111.9025,,
15/4/2018,7248.308,,
22/4/2018,7287.736,,
29/4/2018,7425.446,,
6/5/2018,7528.538,,
13/5/2018,7663.4475,,
20/5/2018,7746.984,,
27/5/2018,7794.416,,
3/6/2018,7675.545,,
10/6/2018,7705.186,,
17/6/2018,7708.93,,
24/6/2018,7620.258,,
1/7/2018,7584.402,,
8/7/2018,7587.03,,
15/7/2018,7657.038,,
22/7/2018,7653.164,,
29/7/2018,7677.516,,
5/8/2018,7667.51,,
12/8/2018,7713.538,,
19/8/2018,7573.386,,
26/8/2018,7574.382,,
2/9/2018,7532.22,,
9/9/2018,7388.48,,
16/9/2018,7290.362,,
23/9/2018,7358.2,,
30/9/2018,7506.62,,
7/10/2018,7443.476,,
14/10/2018,7123.9,,
21/10/2018,7044.002,,
28/10/2018,6980.93,,
4/11/2018,7079.81,,
11/11/2018,7101.564,,
18/11/2018,7038.504,,
25/11/2018,6982.444,,
2/12/2018,7015.312,,
9/12/2018,6897.834,,
16/12/2018,6826.268,,
23/12/2018,6734.774,,
30/12/2018,6668.213333,,
6/1/2019,6748.11,,
13/1/2019,6888.032,,
20/1/2019,6883.194,,
27/1/2019,6868.606,,
3/2/2019,6902.346,,
10/2/2019,7109.87,,
17/2/2019,7177.356,,
24/2/2019,7194.65,,
3/3/2019,7124.704,,
10/3/2019,7155.136,,
17/3/2019,7170.934,,
24/3/2019,7295.42,,
31/3/2019,7216.316,,
7/4/2019,7395.118,,
14/4/2019,7430.876,,
21/4/2019,7459.4975,,
28/4/2019,7464.285,,
5/5/2019,7395.218,,
12/5/2019,7235.5425,,
19/5/2019,7280.872,,
26/5/2019,7296.552,,
2/6/2019,7208.53,,
9/6/2019,7242.22,,
16/6/2019,7371.192,,
23/6/2019,7407.166,,
30/6/2019,7416.694,,
7/7/2019,7564.546,,
14/7/2019,7526.444,,
21/7/2019,7529.234,,
28/7/2019,7522.272,,
4/8/2019,7582.418,,
11/8/2019,7226.798,,
18/8/2019,7161.932,,
25/8/2019,7148.356,,
1/9/2019,7148.9475,,
8/9/2019,7282.98,,
15/9/2019,7310.784,,
22/9/2019,7331.44,,
29/9/2019,7336.958,,
6/10/2019,7224.818,,
13/10/2019,7188.194,,
20/10/2019,7185.186,,
27/10/2019,7257.918,,
3/11/2019,7303.824,,
10/11/2019,7384.042,,
17/11/2019,7328.178,,
24/11/2019,7291.87,,
1/12/2019,7398.434,,
8/12/2019,7202.142,,
15/12/2019,7258.164,,
22/12/2019,7548.276,,
29/12/2019,7633.576667,,
5/1/2020,7589.0475,,
12/1/2020,7582.018,,
19/1/2020,7633.424,,
26/1/2020,7585.542,,
2/2/2020,7408.856,,
9/2/2020,7444.02,,
16/2/2020,7468.37,,
23/2/2020,7422.568,,
1/3/2020,6918.838,,
8/3/2020,6671.332,,
15/3/2020,5681.222,,
22/3/2020,5173.79,,
29/3/2020,5490.832,,
5/4/2020,5517.198,,
12/4/2020,5701.8075,,
19/4/2020,5701.0875,,
26/4/2020,5760.666,,
3/5/2020,5916.962,,
10/5/2020,5848.235,,
17/5/2020,5875.972,,
24/5/2020,6025.302,,
31/5/2020,6126.85,,
7/6/2020,6318.942,,
14/6/2020,6263.864,,
21/6/2020,6215.482,,
28/6/2020,6198.974,,
5/7/2020,6190.226,,
12/7/2020,6155.406,,
19/7/2020,6237.916,,
26/7/2020,6214.722,,
2/8/2020,6050.67,,
9/8/2020,6046.538,,
16/8/2020,6152.142,,
23/8/2020,6066.254,,
30/8/2020,6030.18,,
6/9/2020,5863.235,,
13/9/2020,5983.19,,
20/9/2020,6053.448,,
27/9/2020,5839.692,,
4/10/2020,5894.62,,
11/10/2020,5966.762,,
18/10/2020,5931.65,,
25/10/2020,5839.26,,
1/11/2020,5652.564,,
8/11/2020,5828.24,,
15/11/2020,6304.114,,
22/11/2020,6371.532,,
29/11/2020,6377.522,,
6/12/2020,6430.962,,
13/12/2020,6565.002,,
20/12/2020,6539.26,,
27/12/2020,6466.835,,
3/1/2021,6539.663333,,
10/1/2021,6751.242,,
17/1/2021,6767.156,,
24/1/2021,6716.896,,
31/1/2021,6558.768,,
7/2/2021,6496.788,,
14/2/2021,6539.592,,
21/2/2021,6691.408,,
28/2/2021,6606.508,,
7/3/2021,6631.83,,
14/3/2021,6734.7,,
21/3/2021,6760.874,,
28/3/2021,6710.72,,
4/4/2021,6739.805,,
11/4/2021,6891.71,,
18/4/2021,6944.444,,
25/4/2021,6926.408,,
2/5/2021,6960.61,,
9/5/2021,7042.0875,,
16/5/2021,7016.648,,
23/5/2021,7011.026,,
30/5/2021,7030.118,,
6/6/2021,7080.4625,,
13/6/2021,7095.112,,
20/6/2021,7135.002,,
27/6/2021,7094.48,,
4/7/2021,7089.284,,
11/7/2021,7113.87,,
18/7/2021,7072.288,,
25/7/2021,6943.936,,
1/8/2021,7029.772,,
8/8/2021,7110.936,,
15/8/2021,7185.084,,
22/8/2021,7130.234,,
29/8/2021,7131.582,,
5/9/2021,7142.9475,,
12/9/2021,7097.098,,
19/9/2021,7022.02,,
26/9/2021,7019.618,,
3/10/2021,7062.63,,
10/10/2021,7051.514,,
17/10/2021,7172.128,,
24/10/2021,7207.862,,
31/10/2021,7248.15,,
7/11/2021,7279.238,,
14/11/2021,7329.336,,
21/11/2021,7289.912,,
28/11/2021,7232.574,,
5/12/2021,7117.922,,
12/12/2021,7304.454,,
19/12/2021,7230.272,,
26/12/2021,7316.508,,
2/1/2022,7402.746667,,
9/1/2022,7489.4175,,
16/1/2022,7519.028,,
23/1/2022,7568.716,,
30/1/2022,7431.754,,
6/2/2022,7525.678,,
13/2/2022,7623.476,,
20/2/2022,7559.056,,
27/2/2022,7434.712,,
6/3/2022,7288.8,,
13/3/2022,7073.808,,
20/3/2022,7290.184,,
27/3/2022,7466.094,,
3/4/2022,7528.544,,
10/4/2022,7596.342,,
17/4/2022,7598.0375,,
24/4/2022,7595.0325,,
1/5/2022,7449.216,,
8/5/2022,7486.4975,,
15/5/2022,7291.79,,
22/5/2022,7422.792,,
29/5/2022,7534.184,,
5/6/2022,7580.223333,,
12/6/2022,7518.776,,
19/6/2022,7145.582,,
26/6/2022,7118.468,,
3/7/2022,7246.396,,
10/7/2022,7150.242,,
17/7/2022,7152.328,,
24/7/2022,7266.142,,
31/7/2022,7345.898,,
7/8/2022,7431.202,,
14/8/2022,7488.886,,
21/8/2022,7530.636,,
28/8/2022,7480.092,,
4/9/2022,7268.8675,,
11/9/2022,7287.766,,
18/9/2022,7330.988,,
25/9/2022,7152.105,,
2/10/2022,6957.266,,
9/10/2022,7007.24,,
16/10/2022,6875.95,,
23/10/2022,6939.122,,
30/10/2022,7040.98,,
6/11/2022,7189.66,,
