Date,Dernier Prix,,
10/6/2018,-0.026766,,
17/6/2018,-0.037302,,
24/6/2018,-0.044568,,
1/7/2018,-0.042634,,
8/7/2018,-0.043666,,
15/7/2018,-0.041832,,
22/7/2018,-0.038666,,
29/7/2018,-0.035866,,
5/8/2018,-0.033368,,
12/8/2018,-0.040766,,
19/8/2018,-0.035568,,
26/8/2018,-0.033,,
2/9/2018,-0.0310425,,
9/9/2018,-0.036234,,
16/9/2018,-0.038866,,
23/9/2018,-0.039532,,
30/9/2018,-0.0446,,
7/10/2018,-0.063168,,
14/10/2018,-0.080034,,
21/10/2018,-0.086934,,
28/10/2018,-0.093232,,
4/11/2018,-0.090432,,
11/11/2018,-0.099032,,
18/11/2018,-0.104366,,
25/11/2018,-0.108066,,
2/12/2018,-0.112866,,
9/12/2018,-0.116668,,
16/12/2018,-0.110636,,
23/12/2018,-0.091834,,
30/12/2018,-0.074553333,,
6/1/2019,-0.07421,,
13/1/2019,-0.070334,,
20/1/2019,-0.076102,,
27/1/2019,-0.0837,,
3/2/2019,-0.086268,,
10/2/2019,-0.089634,,
17/2/2019,-0.084868,,
24/2/2019,-0.0815,,
3/3/2019,-0.077866,,
10/3/2019,-0.072132,,
17/3/2019,-0.075834,,
24/3/2019,-0.07657,,
31/3/2019,-0.062834,,
7/4/2019,-0.061668,,
14/4/2019,-0.061934,,
21/4/2019,-0.06404,,
28/4/2019,-0.0636675,,
5/5/2019,-0.0648,,
12/5/2019,-0.075,,
19/5/2019,-0.076468,,
26/5/2019,-0.072066,,
2/6/2019,-0.061125,,
9/6/2019,-0.064432,,
16/6/2019,-0.066798,,
23/6/2019,-0.069168,,
30/6/2019,-0.065634,,
7/7/2019,-0.068734,,
14/7/2019,-0.0761,,
21/7/2019,-0.079866,,
28/7/2019,-0.075432,,
4/8/2019,-0.078166,,
11/8/2019,-0.099366,,
18/8/2019,-0.105034,,
25/8/2019,-0.100232,,
1/9/2019,-0.08804,,
8/9/2019,-0.092734,,
15/9/2019,-0.091966,,
22/9/2019,-0.0925,,
29/9/2019,-0.093466,,
6/10/2019,-0.104966,,
13/10/2019,-0.114968,,
20/10/2019,-0.1102,,
27/10/2019,-0.112832,,
3/11/2019,-0.1156,,
10/11/2019,-0.108732,,
17/11/2019,-0.1045,,
24/11/2019,-0.102732,,
1/12/2019,-0.084766,,
8/12/2019,-0.076332,,
15/12/2019,-0.071368,,
22/12/2019,-0.061532,,
29/12/2019,-0.042943333,,
5/1/2020,-0.0472075,,
12/1/2020,-0.0448,,
19/1/2020,-0.054634,,
26/1/2020,-0.0454,,
2/2/2020,-0.049768,,
9/2/2020,-0.061734,,
16/2/2020,-0.0692,,
23/2/2020,-0.069468,,
1/3/2020,-0.0674,,
8/3/2020,-0.093798,,
15/3/2020,-0.1148,,
22/3/2020,-0.0997925,,
29/3/2020,,,
5/4/2020,,,
12/4/2020,,,
19/4/2020,,,
26/4/2020,0.0005425,,
3/5/2020,-0.004566,,
10/5/2020,-0.024,,
17/5/2020,-0.026434,,
24/5/2020,-0.028066,,
31/5/2020,-0.0378725,,
7/6/2020,-0.047068,,
14/6/2020,-0.050468,,
21/6/2020,-0.049032,,
28/6/2020,-0.045632,,
5/7/2020,-0.046734,,
12/7/2020,-0.048334,,
19/7/2020,-0.0461,,
26/7/2020,-0.0467,,
2/8/2020,-0.056734,,
9/8/2020,-0.053568,,
16/8/2020,-0.052168,,
23/8/2020,-0.0532,,
30/8/2020,-0.054598,,
6/9/2020,-0.0635825,,
13/9/2020,-0.0856,,
20/9/2020,-0.097868,,
27/9/2020,-0.098502,,
4/10/2020,-0.1031,,
11/10/2020,-0.100166,,
18/10/2020,-0.101466,,
25/10/2020,-0.100334,,
1/11/2020,-0.101732,,
8/11/2020,-0.102402,,
15/11/2020,-0.1022,,
22/11/2020,-0.1015,,
29/11/2020,-0.108168,,
6/12/2020,-0.111966,,
13/12/2020,-0.1014,,
20/12/2020,-0.0983,,
27/12/2020,-0.095835,,
3/1/2021,-0.0835,,
10/1/2021,-0.078066,,
17/1/2021,-0.0762,,
24/1/2021,-0.072132,,
31/1/2021,-0.086032,,
7/2/2021,-0.093668,,
14/2/2021,-0.0891,,
21/2/2021,-0.082034,,
28/2/2021,-0.0783,,
7/3/2021,-0.085266,,
14/3/2021,-0.0871,,
21/3/2021,-0.080266,,
28/3/2021,-0.074334,,
4/4/2021,-0.069875,,
11/4/2021,-0.0715,,
18/4/2021,-0.0718,,
25/4/2021,-0.070866,,
2/5/2021,-0.072134,,
9/5/2021,-0.0844175,,
16/5/2021,-0.087134,,
23/5/2021,-0.089298,,
30/5/2021,-0.087668,,
6/6/2021,-0.095165,,
13/6/2021,-0.097702,,
20/6/2021,-0.0925,,
27/6/2021,-0.0807,,
4/7/2021,-0.077834,,
11/7/2021,-0.076032,,
18/7/2021,-0.0813,,
25/7/2021,-0.078132,,
1/8/2021,-0.096032,,
8/8/2021,-0.099934,,
15/8/2021,-0.099534,,
22/8/2021,-0.101,,
29/8/2021,-0.097066,,
5/9/2021,-0.09646,,
12/9/2021,-0.090064,,
19/9/2021,-0.088266,,
26/9/2021,-0.073266,,
3/10/2021,-0.074834,,
10/10/2021,-0.079866,,
17/10/2021,-0.082766,,
24/10/2021,-0.083602,,
31/10/2021,-0.083634,,
7/11/2021,-0.081532,,
14/11/2021,-0.0877,,
21/11/2021,-0.0928,,
28/11/2021,-0.0941,,
5/12/2021,-0.079336,,
12/12/2021,-0.0743,,
19/12/2021,-0.076632,,
26/12/2021,-0.0775,,
2/1/2022,-0.076113333,,
9/1/2022,-0.02802,,
16/1/2022,-0.025482,,
23/1/2022,-0.021894,,
30/1/2022,-0.02063,,
6/2/2022,-0.02063,,
13/2/2022,-0.02063,,
20/2/2022,-0.02063,,
27/2/2022,-0.01693,,
6/3/2022,-0.01138,,
13/3/2022,-0.01101,,
20/3/2022,-0.008526,,
27/3/2022,-0.007382,,
3/4/2022,-0.000222,,
10/4/2022,-0.001956,,
17/4/2022,-0.0100325,,
24/4/2022,-0.01754,,
1/5/2022,-0.01754,,
8/5/2022,-0.0178475,,
15/5/2022,-0.018032,,
22/5/2022,-0.01754,,
29/5/2022,-0.01754,,
5/6/2022,-0.018033333,,
12/6/2022,-0.031818,,
19/6/2022,-0.01901,,
26/6/2022,-0.026698,,
3/7/2022,-0.029992,,
10/7/2022,-0.027254,,
17/7/2022,-0.014244,,
24/7/2022,-0.01548,,
31/7/2022,-0.0128,,
7/8/2022,-0.013864,,
14/8/2022,-0.014582,,
21/8/2022,-0.012916,,
28/8/2022,-0.012728,,
4/9/2022,-0.0176825,,
11/9/2022,-0.016088,,
18/9/2022,-0.01501,,
25/9/2022,-0.019665,,
2/10/2022,-0.025774,,
9/10/2022,-0.03315,,
16/10/2022,-0.024896,,
23/10/2022,-0.02892,,
30/10/2022,-0.027968,,
6/11/2022,-0.031056,,
13/11/2022,-0.033558,,
20/11/2022,-0.042202,,
27/11/2022,-0.04762,,
4/12/2022,-0.048363333,,
